
System booting Weldmaster Version 5.22.0.Beta-f0ed40221 id f0ed40221  ... 

START| 09.01.2024 - 18:16:52.059 | GrabberMod | Modul GrabberModul wurde gestartet.
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | --------------------------------------------
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | CommandType: 93
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | ProductCode: 0x3d
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | VendorID:    0x1b
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | SlaveType:   -10
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | Instance:    1
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | StartBit:    224
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | Length:      800
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | --------------------------------------------
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | ++++++++++++++++++++++++++++++++++++++++++++++++++
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | Gateway Output no: 0
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | m_oActive:   0x1
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | VendorID:    0x1b
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | ProductCode: 0x3d
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | Instance:    0x1
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | SlaveType:   0xfffffff6
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | StartBit:    0x0
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | Length:      0x1
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | m_oProductIndex: 0xa
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | m_oInstance: 0x1
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | m_oChannel:  0x1
DEBUG| 09.01.2024 - 18:18:23.471 | VIInspecti | --------------------------------------------------
DEBUG| 09.01.2024 - 18:18:23.514 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event InspectionCmd with protocol ProcessInfo[ CHID: 0 - PID: 67670 - Node: localNode] using: xFerMemWM-QNX-PC1
DEBUG| 09.01.2024 - 18:18:23.521 | Calibratio | TModule<MsgServer>::startServer reActivating Event Sensor with protocol ProcessInfo[ CHID: 0 - PID: 67701 - Node: localNode] using: xFerMemWM-QNX-PC10
DEBUG| 09.01.2024 - 18:18:23.529 | VIInspecti | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 67754 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 18:18:23.538 | StorageMod | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 67720 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 18:18:23.548 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 67670 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 18:18:23.556 | UserInterf | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 67502 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 18:18:23.586 | VIInspecti | Start fetching all product data 
START| 09.01.2024 - 18:18:23.853 | TriggerMod | Modul TriggerModul wurde gestartet.
DEBUG| 09.01.2024 - 18:18:23.853 | TriggerMod | ImageTriggerViaEncoderSignals (bool): 0
DEBUG| 09.01.2024 - 18:18:23.853 | TriggerMod | ERROR: Failed to open /dev/cpu_dma_latency: Permission denied
ERR  | 09.01.2024 - 18:18:23.853 | TriggerMod | Change of latency failed ! (002)
START| 09.01.2024 - 18:18:24.185 | TCPCommuni | Modul TCPCommunicationModul wurde gestartet.
DEBUG| 09.01.2024 - 18:18:24.187 | TCPCommuni | m_oIsSOUVIS6000_Application (bool): 0
DEBUG| 09.01.2024 - 18:18:24.187 | TCPCommuni | m_oSOUVIS6000_Machine_Type (int): 0
DEBUG| 09.01.2024 - 18:18:24.187 | TCPCommuni | m_oSOUVIS6000_Is_PreInspection (bool): 0
DEBUG| 09.01.2024 - 18:18:24.187 | TCPCommuni | m_oSOUVIS6000_Is_PostInspection_Top (bool): 0
DEBUG| 09.01.2024 - 18:18:24.187 | TCPCommuni | m_oSOUVIS6000_Is_PostInspection_Bottom (bool): 0
DEBUG| 09.01.2024 - 18:18:24.187 | TCPCommuni | m_oSOUVIS6000_CrossSectionMeasurementEnable (bool): 0
DEBUG| 09.01.2024 - 18:18:24.187 | TCPCommuni | m_oSOUVIS6000_CrossSection_Leading_System (bool): 0
DEBUG| 09.01.2024 - 18:18:24.231 | StorageMod | TModule<MsgServer>::startServer reActivating message Db with protocol ProcessInfo[ CHID: 0 - PID: 67720 - Node: localNode]
START| 09.01.2024 - 18:18:24.450 | WorkflowMo | Modul WorkflowModul wurde gestartet.
DEBUG| 09.01.2024 - 18:18:24.450 | WorkflowMo | Initializing the central device manager.
DEBUG| 09.01.2024 - 18:18:24.450 | WorkflowMo | CentralDeviceManager: Grabber ...
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | SecuredDeviceHandler initializing Grabber interface.
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | CentralDeviceManager: Calibration ...
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | SecuredDeviceHandler initializing CalibrationControl interface.
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | CentralDeviceManager: VideoRecorder ...
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | SecuredDeviceHandler initializing Videorecorder interface.
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | CentralDeviceManager: WeldHeadControl ...
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | SecuredDeviceHandler initializing WeldHeadControl interface.
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | CentralDeviceManager: Service ...
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | SecuredDeviceHandler initializing Service interface.
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | CentralDeviceManager: Inspection ...
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | SecuredDeviceHandler initializing InspectionControl interface.
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | CentralDeviceManager: Storage ...
DEBUG| 09.01.2024 - 18:18:24.451 | WorkflowMo | SecuredDeviceHandler initializing Storage interface.
DEBUG| 09.01.2024 - 18:18:24.455 | WorkflowMo | InspectManager Jan  8 2024 16:54:22
DEBUG| 09.01.2024 - 18:18:24.457 | WorkflowMo | ChangeState: eInit
DEBUG| 09.01.2024 - 18:18:24.458 | WorkflowMo | registered: /ImageShMemWM-QNX-PC with 1324505961
DEBUG| 09.01.2024 - 18:18:24.459 | WorkflowMo | CentralDeviceManager: Workflow ...
DEBUG| 09.01.2024 - 18:18:24.459 | WorkflowMo | SecuredDeviceHandler initializing Workflow interface.
DEBUG| 09.01.2024 - 18:18:24.459 | WorkflowMo | Assigned station id: e0fa0428-af12-11ee-8d03-c475abfb68eb
DEBUG| 09.01.2024 - 18:18:24.527 | WorkflowMo | TModule<MsgServer>::startServer reActivating Event Sensor with protocol ProcessInfo[ CHID: 0 - PID: 67786 - Node: localNode] using: xFerMemWM-QNX-PC10
DEBUG| 09.01.2024 - 18:18:24.531 | WorkflowMo | TModule<MsgServer>::startServer reActivating Event Sensor with protocol ProcessInfo[ CHID: 0 - PID: 67786 - Node: localNode] using: xFerMemWM-QNX-PC10
DEBUG| 09.01.2024 - 18:18:24.611 | WorkflowMo | TModule<MsgServer>::startServer reActivating Event InspectionCmd with protocol ProcessInfo[ CHID: 0 - PID: 67786 - Node: localNode] using: xFerMemWM-QNX-PC1
DEBUG| 09.01.2024 - 18:18:24.753 | VIInspecti | TModule<MsgServer>::startServer reActivating Event TriggerCmd with protocol ProcessInfo[ CHID: 0 - PID: 67754 - Node: localNode] using: xFerMemWM-QNX-PC11
DEBUG| 09.01.2024 - 18:18:24.759 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event TriggerCmd with protocol ProcessInfo[ CHID: 0 - PID: 67670 - Node: localNode] using: xFerMemWM-QNX-PC11
DEBUG| 09.01.2024 - 18:18:24.769 | GrabberMod | TModule<MsgServer>::startServer reActivating Event TriggerCmd with protocol ProcessInfo[ CHID: 0 - PID: 67539 - Node: localNode] using: xFerMemWM-QNX-PC11
DEBUG| 09.01.2024 - 18:18:24.778 | VIInspecti | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 67754 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 18:18:24.787 | StorageMod | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 67720 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 18:18:24.795 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 67670 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 18:18:24.804 | UserInterf | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 67502 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 18:18:24.811 | UserInterf | TModule<MsgServer>::startServer reActivating Event Recorder with protocol ProcessInfo[ CHID: 0 - PID: 67502 - Node: localNode] using: xFerMemWM-QNX-PC13
DEBUG| 09.01.2024 - 18:18:24.827 | VideoRecor | TModule<MsgServer>::startServer reActivating Event VideoRecorder with protocol ProcessInfo[ CHID: 0 - PID: 67743 - Node: localNode] using: xFerMemWM-QNX-PC18
DEBUG| 09.01.2024 - 18:18:24.831 | UserInterf | TModule<MsgServer>::startServer reActivating Event DeviceNotification with protocol ProcessInfo[ CHID: 0 - PID: 67502 - Node: localNode] using: xFerMemWM-QNX-PC6
DEBUG| 09.01.2024 - 18:18:24.849 | VIWeldHead | TModule<MsgServer>::startServer reActivating message WeldHeadMsg with protocol ProcessInfo[ CHID: 0 - PID: 67670 - Node: localNode]
DEBUG| 09.01.2024 - 18:18:24.855 | GrabberMod | TModule<MsgServer>::startServer reActivating message GrabberStatus with protocol ProcessInfo[ CHID: 0 - PID: 67539 - Node: localNode]
DEBUG| 09.01.2024 - 18:18:24.862 | StorageMod | TModule<MsgServer>::startServer reActivating message Db with protocol ProcessInfo[ CHID: 0 - PID: 67720 - Node: localNode]
DEBUG| 09.01.2024 - 18:18:24.876 | GrabberMod | TModule<MsgServer>::startServer reActivating message Device with protocol ProcessInfo[ CHID: 0 - PID: 67539 - Node: localNode]
DEBUG| 09.01.2024 - 18:18:24.907 | VIWeldHead | TModule<MsgServer>::startServer reActivating message Device with protocol ProcessInfo[ CHID: 0 - PID: 67670 - Node: localNode]
DEBUG| 09.01.2024 - 18:18:25.027 | WorkflowMo | Trying to connect to wmHost...
DEBUG| 09.01.2024 - 18:18:25.027 | WorkflowMo | Host connection established...[OK]
DEBUG| 09.01.2024 - 18:18:25.038 | WorkflowMo | m_oLineLaserCameraCommandSet (int): 0
DEBUG| 09.01.2024 - 18:18:25.039 | WorkflowMo | SecuredWeldHeadServer: Line-laser 1 is controlled by the weldhead process / beckhoff module.
DEBUG| 09.01.2024 - 18:18:25.039 | WorkflowMo | SecuredWeldHeadServer: Line-laser 2 is controlled by the weldhead process / beckhoff module.
DEBUG| 09.01.2024 - 18:18:25.039 | WorkflowMo | SecuredWeldHeadServer: field-light 1 is controlled by the weldhead process / beckhoff module.
DEBUG| 09.01.2024 - 18:18:25.039 | WorkflowMo | Startup workflow manager...
DEBUG| 09.01.2024 - 18:18:25.039 | WorkflowMo | ChangeState: eInit
DEBUG| 09.01.2024 - 18:18:25.039 | WorkflowMo | Initalizing workflow manager...
INFO | 09.01.2024 - 18:18:25.039 | Calibratio | Calibrate called, Method: 4
FATAL| 09.01.2024 - 18:18:25.240 | VIWeldHead | No welding correction file available
ERR  | 09.01.2024 - 18:18:25.240 | VIWeldHead | Set correction file mode to welding
DEBUG| 09.01.2024 - 18:18:25.240 | VIWeldHead | New correction mode: Welding
INFO | 09.01.2024 - 18:18:25.240 | Calibratio | Initialize calibration data...
INFO | 09.01.2024 - 18:18:25.241 | Calibratio | CalibrationData loadConfig (useSensorModelFromConfig N)
INFO | 09.01.2024 - 18:18:25.241 | Calibratio | Reading calibration parameters from file /home/developer/git/weldmaster/qnx/wm_inst/config/calibrationData0.xml
DEBUG| 09.01.2024 - 18:18:25.243 | Calibratio | Setting sensor model from Undefined to -1 (Undefined) 
DEBUG| 09.01.2024 - 18:18:25.243 | Calibratio | Setting sensor model from Undefined to 0 (Linear magnification (coax)) 
DEBUG| 09.01.2024 - 18:18:25.244 | GrabberMod | 0DEBUG| 09.01.2024 - 18:18:25.244 | GrabberMod | getImage imagekey NOT found   0.0.0.0
DEBUG| 09.01.2024 - 18:18:25.244 | GrabberMod | 0DEBUG| 09.01.2024 - 18:18:25.244 | GrabberMod | getImage imagekey NOT found   0.0.0.0
DEBUG| 09.01.2024 - 18:18:25.245 | Calibratio | Setting sensor model from Linear magnification (coax) to 0 (Linear magnification (coax)) 
INFO | 09.01.2024 - 18:18:25.271 | Calibratio | Coax calibration loaded
DEBUG| 09.01.2024 - 18:18:25.271 | Calibratio | checkCalibrationValuesConsistency: compare with parameters on disk
INFO | 09.01.2024 - 18:18:25.272 | Calibratio | Reading calibration parameters from file /home/developer/git/weldmaster/qnx/wm_inst/config/calibrationData0.xml
DEBUG| 09.01.2024 - 18:18:25.278 | Calibratio | getOSCalibrationDataFromHW sendCalibDataChangedSignal 
DEBUG| 09.01.2024 - 18:18:25.278 | Calibratio | Export to file /home/developer/git/weldmaster/qnx/wm_i
INFO | 09.01.2024 - 18:18:25.281 | WorkflowMo | Received calibDataChanged 1 signal for sensor 0
DEBUG| 09.01.2024 - 18:18:25.281 | WorkflowMo | InspectManager::loadCalibDataAfterSignal(sensorId 0, init 1 ) 
DEBUG| 09.01.2024 - 18:18:25.281 | WorkflowMo | Setting sensor model from Undefined to -1 (Undefined) 
DEBUG| 09.01.2024 - 18:18:25.282 | WorkflowMo | InspectManager has processed loadCalibDataAfterSignal 
INFO | 09.01.2024 - 18:18:25.282 | Calibratio | sendCalibDataChangedSignal with init true, preparing call to set3DCoords
DEBUG| 09.01.2024 - 18:18:25.374 | WorkflowMo | InspectManager::reloadCalibData
DEBUG| 09.01.2024 - 18:18:25.390 | WorkflowMo | Setting sensor model from Undefined to 0 (Linear magnification (coax)) 
DEBUG| 09.01.2024 - 18:18:25.408 | WorkflowMo | Calib Data Reloaded OKSensor 0 ---> coax values: 0.21384, 1.9995, magnification at center = 32.3978 , 32.2184 angle=83.8956 degrees
DEBUG| 09.01.2024 - 18:18:25.412 | Calibratio | exiting sendCalibDataChangedSignal
DEBUG| 09.01.2024 - 18:18:25.413 | WorkflowMo | Calling receive products, inspectManager calibration data initialized? Y
DEBUG| 09.01.2024 - 18:18:25.413 | WorkflowMo | Station ID:  e0fa0428-af12-11ee-8d03-c475abfb68eb
DEBUG| 09.01.2024 - 18:18:25.413 | WorkflowMo | NumProducts: 7
DEBUG| 09.01.2024 - 18:18:25.413 | WorkflowMo | *************** Updating product 'Live Mode'... ***************
DEBUG| 09.01.2024 - 18:18:25.416 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 18:18:25.416 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 18:18:25.416 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 18:18:25.417 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 18:18:25.418 | WorkflowMo | Building graph with id f9bb3465-cfdb-4de2-8c8d-eb974c667aca
DEBUG| 09.01.2024 - 18:18:25.419 | WorkflowMo | *************** Product 'Live Mode' updated. 5 ms
DEBUG| 09.01.2024 - 18:18:25.420 | WorkflowMo | *************** Updating product 'Verification'... ***************
DEBUG| 09.01.2024 - 18:18:25.421 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 18:18:25.421 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 18:18:25.421 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 18:18:25.423 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 18:18:25.425 | WorkflowMo | Building graph with id d969550b-35b6-4902-9b27-b677e31eab77
DEBUG| 09.01.2024 - 18:18:25.425 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_Utility.so'
DEBUG| 09.01.2024 - 18:18:25.433 | WorkflowMo | Filter.Utility component initializing.
DEBUG| 09.01.2024 - 18:18:25.435 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_Results.so'
DEBUG| 09.01.2024 - 18:18:25.438 | WorkflowMo | Filter.Results component initializing.
DEBUG| 09.01.2024 - 18:18:25.440 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_ImageSource.so'
DEBUG| 09.01.2024 - 18:18:25.440 | WorkflowMo | Filter.ImageSource component initializing.
INFO | 09.01.2024 - 18:18:25.442 | WorkflowMo | Product 'Verification' updated.
DEBUG| 09.01.2024 - 18:18:25.443 | WorkflowMo | *************** Product 'Verification' updated. 23 ms
DEBUG| 09.01.2024 - 18:18:25.443 | WorkflowMo | *************** Updating product 'product_determine'... ***************
DEBUG| 09.01.2024 - 18:18:25.444 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 18:18:25.444 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 18:18:25.444 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 18:18:25.444 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 18:18:25.444 | WorkflowMo | Building graph with id 2f84d9a6-8d9f-4db2-b77a-3b8dfcf77b46
INFO | 09.01.2024 - 18:18:25.447 | WorkflowMo | Product 'product_determine' updated.
DEBUG| 09.01.2024 - 18:18:25.447 | WorkflowMo | *************** Product 'product_determine' updated. 5 ms
DEBUG| 09.01.2024 - 18:18:25.447 | WorkflowMo | *************** Updating product 'Product_SimulationTest'... ***************
DEBUG| 09.01.2024 - 18:18:25.449 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 18:18:25.449 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 18:18:25.449 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 18:18:25.449 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 18:18:25.450 | WorkflowMo | Building graph with id 2f84d9a6-8d9f-4db2-b77a-3b8dfcf77b46
INFO | 09.01.2024 - 18:18:25.452 | WorkflowMo | Product 'Product_SimulationTest' updated.
DEBUG| 09.01.2024 - 18:18:25.452 | WorkflowMo | *************** Product 'Product_SimulationTest' updated. 5 ms
DEBUG| 09.01.2024 - 18:18:25.452 | WorkflowMo | *************** Updating product 'Test Marking Engine'... ***************
DEBUG| 09.01.2024 - 18:18:25.453 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 18:18:25.453 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 18:18:25.453 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 18:18:25.454 | WorkflowMo | Building graph with id a8a580fc-de66-4440-8747-8a35a29d7d42
DEBUG| 09.01.2024 - 18:18:25.457 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_GapTracking.so'
DEBUG| 09.01.2024 - 18:18:25.460 | VIInspecti | CyclicTaskThread is active
DEBUG| 09.01.2024 - 18:18:25.461 | WorkflowMo | Filter.GapTracking component initializing.
DEBUG| 09.01.2024 - 18:18:25.466 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
INFO | 09.01.2024 - 18:18:25.466 | WorkflowMo | Product 'Test Marking Engine' updated.
DEBUG| 09.01.2024 - 18:18:25.466 | WorkflowMo | *************** Product 'Test Marking Engine' updated. 14 ms
DEBUG| 09.01.2024 - 18:18:25.466 | WorkflowMo | *************** Updating product 'ProductTest'... ***************
DEBUG| 09.01.2024 - 18:18:25.467 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 18:18:25.467 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 18:18:25.467 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 18:18:25.467 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 18:18:25.468 | WorkflowMo | Building graph with id 16e7d86d-f748-4fb7-a090-873e101bc522
INFO | 09.01.2024 - 18:18:25.471 | WorkflowMo | Product 'ProductTest' updated.
DEBUG| 09.01.2024 - 18:18:25.471 | WorkflowMo | *************** Product 'ProductTest' updated. 5 ms
DEBUG| 09.01.2024 - 18:18:25.471 | WorkflowMo | *************** Updating product 'Area 26 - ST66 - C225-C234'... ***************
DEBUG| 09.01.2024 - 18:18:25.505 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <1950>
DEBUG| 09.01.2024 - 18:18:25.508 | WorkflowMo | Product::createSumErrors() start with p_rParamList.size() <1950>
DEBUG| 09.01.2024 - 18:18:25.509 | WorkflowMo | Product::createSumErrors() adjusted p_rParamList.size() <1950> summerrors <150>
DEBUG| 09.01.2024 - 18:18:25.515 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 18:18:25.526 | WorkflowMo | Building graph with id c20a9f7e-ec37-4fa9-b8ac-563973b16b97
DEBUG| 09.01.2024 - 18:18:25.528 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_SampleSource.so'
DEBUG| 09.01.2024 - 18:18:25.531 | WorkflowMo | Filter.SampleSource component initializing.
DEBUG| 09.01.2024 - 18:18:25.567 | WorkflowMo | Building graph with id 82db837a-91df-42af-bf89-decef4dd333a
DEBUG| 09.01.2024 - 18:18:25.569 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_ImageProcessing.so'
DEBUG| 09.01.2024 - 18:18:25.578 | WorkflowMo | Filter.ImageProcessing component initializing.
DEBUG| 09.01.2024 - 18:18:25.585 | WorkflowMo | Building graph with id 457bb253-ff57-4fba-ba75-c120d8cb9849
DEBUG| 09.01.2024 - 18:18:25.640 | WorkflowMo | Building graph with id 805acad6-fc86-4e42-96e9-7d3d7427ca96
DEBUG| 09.01.2024 - 18:18:26.415 | WorkflowMo | Building graph with id 0be0aac4-3d53-4561-972b-dd0894829ce9
DEBUG| 09.01.2024 - 18:18:26.543 | WorkflowMo | Building graph with id 97cc332f-b759-45f5-8c60-eadd6e631798
INFO | 09.01.2024 - 18:18:26.632 | WorkflowMo | Product 'Area 26 - ST66 - C225-C234' updated.
DEBUG| 09.01.2024 - 18:18:26.632 | WorkflowMo | *************** Product 'Area 26 - ST66 - C225-C234' updated. 1161 ms
INFO | 09.01.2024 - 18:18:26.635 | WorkflowMo | Bereit für Verarbeitung (Live/Automatic)
DEBUG| 09.01.2024 - 18:18:26.635 | WorkflowMo | ChangeState: eOperate
DEBUG| 09.01.2024 - 18:18:26.635 | WorkflowMo | Running workflow manager...
DEBUG| 09.01.2024 - 18:18:26.635 | VIInspecti | VI_InspectionControl::setSystemReady: 1
DEBUG| 09.01.2024 - 18:18:26.636 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x0,0x0
DEBUG| 09.01.2024 - 18:18:26.637 | WorkflowMo | UpsMonitorServer: UDPsocketThread is started
START| 09.01.2024 - 18:18:26.828 | SchedulerM | Modul SchedulerModul wurde gestartet.
DEBUG| 09.01.2024 - 18:18:26.851 | SchedulerM | TModule<MsgServer>::startServer reActivating Event SchedulerEvents with protocol ProcessInfo[ CHID: 0 - PID: 67836 - Node: localNode] using: xFerMemWM-QNX-PC51
DEBUG| 09.01.2024 - 18:18:26.856 | SchedulerM | TModule<MsgServer>::startServer reActivating Event SchedulerEvents with protocol ProcessInfo[ CHID: 0 - PID: 67836 - Node: localNode] using: xFerMemWM-QNX-PC51
ERR  | 09.01.2024 - 18:18:26.870 | SchedulerM | Poco exception caught in 'monitor':
ERR  | 09.01.2024 - 18:18:26.870 | SchedulerM | I/O error: cannot initialize inotify
DEBUG| 09.01.2024 - 18:18:26.910 | UserInterf | registered: /ImageShMemWM-QNX-PC with 1324505961
START| 09.01.2024 - 18:18:27.037 | LoggerServ | Modul LoggerServer wurde gestartet.
DEBUG| 09.01.2024 - 18:18:27.088 | LoggerServ | LoggerServer::activateHostConnections()
DEBUG| 09.01.2024 - 18:18:27.089 | WorkflowMo | TModule<MsgServer>::startServer reActivating Event InspectionCmd with protocol ProcessInfo[ CHID: 0 - PID: 67786 - Node: localNode] using: xFerMemWM-QNX-PC1
DEBUG| 09.01.2024 - 18:18:27.107 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event InspectionCmd with protocol ProcessInfo[ CHID: 0 - PID: 67670 - Node: localNode] using: xFerMemWM-QNX-PC1
INFO | 09.01.2024 - 18:18:27.176 | WorkflowMo | SignalNotReady called - current error state: Axis 
DEBUG| 09.01.2024 - 18:18:27.176 | VIInspecti | VI_InspectionControl::setSystemReady: 0
DEBUG| 09.01.2024 - 18:18:27.176 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x4,0x4
DEBUG| 09.01.2024 - 18:18:27.177 | VIWeldHead | SetLineLaser1Intensity: Value: 0%% (0)
DEBUG| 09.01.2024 - 18:18:27.177 | VIWeldHead | SetLineLaser2Intensity: Value: 0%% (0)
DEBUG| 09.01.2024 - 18:18:27.178 | VIWeldHead | SetFieldLight1Intensity: Value: 0%% (0)
DEBUG| 09.01.2024 - 18:18:27.178 | WorkflowMo | ChangeState: eNotReady
DEBUG| 09.01.2024 - 18:18:27.178 | VIInspecti | VI_InspectionControl::setSumErrorLatched: 1
DEBUG| 09.01.2024 - 18:18:27.178 | VIInspecti | VI_InspectionControl::setSystemReady: 0
DEBUG| 09.01.2024 - 18:18:27.178 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x4,0x4
DEBUG| 09.01.2024 - 18:18:45.589 | VIInspecti | Finishing fetching data from DB - Fetching Execution time: 22002788 ms
DEBUG| 09.01.2024 - 18:18:56.637 | WorkflowMo | UpsMonitorServer: UDP socket is active
INFO | 09.01.2024 - 18:19:01.597 | WorkflowMo | Ack. system fault.
DEBUG| 09.01.2024 - 18:19:01.597 | WorkflowMo | NotReady::quitSystemFault()!
INFO | 09.01.2024 - 18:19:01.597 | WorkflowMo | Bereit für Verarbeitung (Live/Automatic)
DEBUG| 09.01.2024 - 18:19:01.597 | WorkflowMo | ChangeState: eOperate
DEBUG| 09.01.2024 - 18:19:01.597 | VIInspecti | VI_InspectionControl::setSystemReady: 1
