
System booting Weldmaster Version 5.22.0.Beta-f0ed40221 id f0ed40221  ... 

START| 09.01.2024 - 16:14:25.923 | GrabberMod | Modul GrabberModul wurde gestartet.
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | ProductCode: 0x3d
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | VendorID:    0x1b
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | SlaveType:   -10
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | Instance:    1
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | StartBit:    96
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | Length:      32
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | --------------------------------------------
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | CommandType: 93
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | ProductCode: 0x3d
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | VendorID:    0x1b
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | SlaveType:   -10
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | Instance:    1
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | StartBit:    224
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | Length:      800
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | --------------------------------------------
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | ++++++++++++++++++++++++++++++++++++++++++++++++++
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | Gateway Output no: 0
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | m_oActive:   0x1
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | VendorID:    0x1b
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | ProductCode: 0x3d
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | Instance:    0x1
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | SlaveType:   0xfffffff6
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | StartBit:    0x0
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | Length:      0x1
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | m_oProductIndex: 0xa
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | m_oInstance: 0x1
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | m_oChannel:  0x1
DEBUG| 09.01.2024 - 16:15:56.875 | VIInspecti | --------------------------------------------------
DEBUG| 09.01.2024 - 16:15:56.926 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event InspectionCmd with protocol ProcessInfo[ CHID: 0 - PID: 45960 - Node: localNode] using: xFerMemWM-QNX-PC1
DEBUG| 09.01.2024 - 16:15:56.933 | Calibratio | TModule<MsgServer>::startServer reActivating Event Sensor with protocol ProcessInfo[ CHID: 0 - PID: 45987 - Node: localNode] using: xFerMemWM-QNX-PC10
DEBUG| 09.01.2024 - 16:15:56.938 | VIInspecti | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 46053 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 16:15:56.944 | StorageMod | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 46006 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 16:15:56.953 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 45960 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 16:15:56.960 | UserInterf | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 45669 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 16:15:57.019 | VIInspecti | Start fetching all product data 
START| 09.01.2024 - 16:15:57.348 | TriggerMod | Modul TriggerModul wurde gestartet.
DEBUG| 09.01.2024 - 16:15:57.348 | TriggerMod | ImageTriggerViaEncoderSignals (bool): 0
DEBUG| 09.01.2024 - 16:15:57.349 | TriggerMod | ERROR: Failed to open /dev/cpu_dma_latency: Permission denied
ERR  | 09.01.2024 - 16:15:57.349 | TriggerMod | Change of latency failed ! (002)
START| 09.01.2024 - 16:15:57.579 | TCPCommuni | Modul TCPCommunicationModul wurde gestartet.
DEBUG| 09.01.2024 - 16:15:57.581 | TCPCommuni | m_oIsSOUVIS6000_Application (bool): 0
DEBUG| 09.01.2024 - 16:15:57.581 | TCPCommuni | m_oSOUVIS6000_Machine_Type (int): 0
DEBUG| 09.01.2024 - 16:15:57.581 | TCPCommuni | m_oSOUVIS6000_Is_PreInspection (bool): 0
DEBUG| 09.01.2024 - 16:15:57.581 | TCPCommuni | m_oSOUVIS6000_Is_PostInspection_Top (bool): 0
DEBUG| 09.01.2024 - 16:15:57.581 | TCPCommuni | m_oSOUVIS6000_Is_PostInspection_Bottom (bool): 0
DEBUG| 09.01.2024 - 16:15:57.581 | TCPCommuni | m_oSOUVIS6000_CrossSectionMeasurementEnable (bool): 0
DEBUG| 09.01.2024 - 16:15:57.581 | TCPCommuni | m_oSOUVIS6000_CrossSection_Leading_System (bool): 0
DEBUG| 09.01.2024 - 16:15:57.622 | StorageMod | TModule<MsgServer>::startServer reActivating message Db with protocol ProcessInfo[ CHID: 0 - PID: 46006 - Node: localNode]
START| 09.01.2024 - 16:15:57.800 | WorkflowMo | Modul WorkflowModul wurde gestartet.
DEBUG| 09.01.2024 - 16:15:57.800 | WorkflowMo | Initializing the central device manager.
DEBUG| 09.01.2024 - 16:15:57.800 | WorkflowMo | CentralDeviceManager: Grabber ...
DEBUG| 09.01.2024 - 16:15:57.800 | WorkflowMo | SecuredDeviceHandler initializing Grabber interface.
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | CentralDeviceManager: Calibration ...
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | SecuredDeviceHandler initializing CalibrationControl interface.
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | CentralDeviceManager: VideoRecorder ...
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | SecuredDeviceHandler initializing Videorecorder interface.
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | CentralDeviceManager: WeldHeadControl ...
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | SecuredDeviceHandler initializing WeldHeadControl interface.
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | CentralDeviceManager: Service ...
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | SecuredDeviceHandler initializing Service interface.
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | CentralDeviceManager: Inspection ...
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | SecuredDeviceHandler initializing InspectionControl interface.
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | CentralDeviceManager: Storage ...
DEBUG| 09.01.2024 - 16:15:57.801 | WorkflowMo | SecuredDeviceHandler initializing Storage interface.
DEBUG| 09.01.2024 - 16:15:57.804 | WorkflowMo | InspectManager Jan  8 2024 16:54:22
DEBUG| 09.01.2024 - 16:15:57.806 | WorkflowMo | ChangeState: eInit
DEBUG| 09.01.2024 - 16:15:57.807 | WorkflowMo | registered: /ImageShMemWM-QNX-PC with 1324505961
DEBUG| 09.01.2024 - 16:15:57.807 | WorkflowMo | CentralDeviceManager: Workflow ...
DEBUG| 09.01.2024 - 16:15:57.807 | WorkflowMo | SecuredDeviceHandler initializing Workflow interface.
DEBUG| 09.01.2024 - 16:15:57.808 | WorkflowMo | Assigned station id: c6228f0a-af01-11ee-a493-c475abfb68eb
DEBUG| 09.01.2024 - 16:15:57.903 | WorkflowMo | TModule<MsgServer>::startServer reActivating Event Sensor with protocol ProcessInfo[ CHID: 0 - PID: 46085 - Node: localNode] using: xFerMemWM-QNX-PC10
DEBUG| 09.01.2024 - 16:15:57.910 | WorkflowMo | TModule<MsgServer>::startServer reActivating Event Sensor with protocol ProcessInfo[ CHID: 0 - PID: 46085 - Node: localNode] using: xFerMemWM-QNX-PC10
DEBUG| 09.01.2024 - 16:15:57.985 | WorkflowMo | TModule<MsgServer>::startServer reActivating Event InspectionCmd with protocol ProcessInfo[ CHID: 0 - PID: 46085 - Node: localNode] using: xFerMemWM-QNX-PC1
DEBUG| 09.01.2024 - 16:15:58.115 | VIInspecti | TModule<MsgServer>::startServer reActivating Event TriggerCmd with protocol ProcessInfo[ CHID: 0 - PID: 46053 - Node: localNode] using: xFerMemWM-QNX-PC11
DEBUG| 09.01.2024 - 16:15:58.122 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event TriggerCmd with protocol ProcessInfo[ CHID: 0 - PID: 45960 - Node: localNode] using: xFerMemWM-QNX-PC11
DEBUG| 09.01.2024 - 16:15:58.129 | GrabberMod | TModule<MsgServer>::startServer reActivating Event TriggerCmd with protocol ProcessInfo[ CHID: 0 - PID: 45741 - Node: localNode] using: xFerMemWM-QNX-PC11
DEBUG| 09.01.2024 - 16:15:58.138 | VIInspecti | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 46053 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 16:15:58.148 | StorageMod | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 46006 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 16:15:58.154 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 45960 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 16:15:58.160 | UserInterf | TModule<MsgServer>::startServer reActivating Event Results with protocol ProcessInfo[ CHID: 0 - PID: 45669 - Node: localNode] using: xFerMemWM-QNX-PC4
DEBUG| 09.01.2024 - 16:15:58.168 | UserInterf | TModule<MsgServer>::startServer reActivating Event Recorder with protocol ProcessInfo[ CHID: 0 - PID: 45669 - Node: localNode] using: xFerMemWM-QNX-PC13
DEBUG| 09.01.2024 - 16:15:58.187 | VideoRecor | TModule<MsgServer>::startServer reActivating Event VideoRecorder with protocol ProcessInfo[ CHID: 0 - PID: 46042 - Node: localNode] using: xFerMemWM-QNX-PC18
DEBUG| 09.01.2024 - 16:15:58.193 | UserInterf | TModule<MsgServer>::startServer reActivating Event DeviceNotification with protocol ProcessInfo[ CHID: 0 - PID: 45669 - Node: localNode] using: xFerMemWM-QNX-PC6
DEBUG| 09.01.2024 - 16:15:58.214 | VIWeldHead | TModule<MsgServer>::startServer reActivating message WeldHeadMsg with protocol ProcessInfo[ CHID: 0 - PID: 45960 - Node: localNode]
DEBUG| 09.01.2024 - 16:15:58.222 | GrabberMod | TModule<MsgServer>::startServer reActivating message GrabberStatus with protocol ProcessInfo[ CHID: 0 - PID: 45741 - Node: localNode]
DEBUG| 09.01.2024 - 16:15:58.227 | StorageMod | TModule<MsgServer>::startServer reActivating message Db with protocol ProcessInfo[ CHID: 0 - PID: 46006 - Node: localNode]
DEBUG| 09.01.2024 - 16:15:58.248 | GrabberMod | TModule<MsgServer>::startServer reActivating message Device with protocol ProcessInfo[ CHID: 0 - PID: 45741 - Node: localNode]
DEBUG| 09.01.2024 - 16:15:58.279 | VIWeldHead | TModule<MsgServer>::startServer reActivating message Device with protocol ProcessInfo[ CHID: 0 - PID: 45960 - Node: localNode]
DEBUG| 09.01.2024 - 16:15:58.386 | WorkflowMo | Trying to connect to wmHost...
DEBUG| 09.01.2024 - 16:15:58.386 | WorkflowMo | Host connection established...[OK]
DEBUG| 09.01.2024 - 16:15:58.397 | WorkflowMo | m_oLineLaserCameraCommandSet (int): 0
DEBUG| 09.01.2024 - 16:15:58.399 | WorkflowMo | SecuredWeldHeadServer: Line-laser 1 is controlled by the weldhead process / beckhoff module.
DEBUG| 09.01.2024 - 16:15:58.399 | WorkflowMo | SecuredWeldHeadServer: Line-laser 2 is controlled by the weldhead process / beckhoff module.
DEBUG| 09.01.2024 - 16:15:58.399 | WorkflowMo | SecuredWeldHeadServer: field-light 1 is controlled by the weldhead process / beckhoff module.
DEBUG| 09.01.2024 - 16:15:58.399 | WorkflowMo | Startup workflow manager...
DEBUG| 09.01.2024 - 16:15:58.399 | WorkflowMo | ChangeState: eInit
DEBUG| 09.01.2024 - 16:15:58.399 | WorkflowMo | Initalizing workflow manager...
INFO | 09.01.2024 - 16:15:58.400 | Calibratio | Calibrate called, Method: 4
FATAL| 09.01.2024 - 16:15:58.602 | VIWeldHead | No welding correction file available
ERR  | 09.01.2024 - 16:15:58.602 | VIWeldHead | Set correction file mode to welding
DEBUG| 09.01.2024 - 16:15:58.602 | VIWeldHead | New correction mode: Welding
INFO | 09.01.2024 - 16:15:58.603 | Calibratio | Initialize calibration data...
INFO | 09.01.2024 - 16:15:58.603 | Calibratio | CalibrationData loadConfig (useSensorModelFromConfig N)
INFO | 09.01.2024 - 16:15:58.603 | Calibratio | Reading calibration parameters from file /home/developer/git/weldmaster/qnx/wm_inst/config/calibrationData0.xml
DEBUG| 09.01.2024 - 16:15:58.605 | Calibratio | Setting sensor model from Undefined to -1 (Undefined) 
DEBUG| 09.01.2024 - 16:15:58.605 | Calibratio | Setting sensor model from Undefined to 0 (Linear magnification (coax)) 
DEBUG| 09.01.2024 - 16:15:58.606 | GrabberMod | 0DEBUG| 09.01.2024 - 16:15:58.607 | GrabberMod | getImage imagekey NOT found   0.0.0.0
DEBUG| 09.01.2024 - 16:15:58.607 | GrabberMod | 0DEBUG| 09.01.2024 - 16:15:58.607 | GrabberMod | getImage imagekey NOT found   0.0.0.0
DEBUG| 09.01.2024 - 16:15:58.608 | Calibratio | Setting sensor model from Linear magnification (coax) to 0 (Linear magnification (coax)) 
INFO | 09.01.2024 - 16:15:58.635 | Calibratio | Coax calibration loaded
DEBUG| 09.01.2024 - 16:15:58.635 | Calibratio | checkCalibrationValuesConsistency: compare with parameters on disk
INFO | 09.01.2024 - 16:15:58.636 | Calibratio | Reading calibration parameters from file /home/developer/git/weldmaster/qnx/wm_inst/config/calibrationData0.xml
DEBUG| 09.01.2024 - 16:15:58.642 | Calibratio | getOSCalibrationDataFromHW sendCalibDataChangedSignal 
DEBUG| 09.01.2024 - 16:15:58.643 | Calibratio | Export to file /home/developer/git/weldmaster/qnx/wm_i
INFO | 09.01.2024 - 16:15:58.647 | WorkflowMo | Received calibDataChanged 1 signal for sensor 0
DEBUG| 09.01.2024 - 16:15:58.647 | WorkflowMo | InspectManager::loadCalibDataAfterSignal(sensorId 0, init 1 ) 
DEBUG| 09.01.2024 - 16:15:58.647 | WorkflowMo | Setting sensor model from Undefined to -1 (Undefined) 
DEBUG| 09.01.2024 - 16:15:58.647 | WorkflowMo | InspectManager has processed loadCalibDataAfterSignal 
INFO | 09.01.2024 - 16:15:58.648 | Calibratio | sendCalibDataChangedSignal with init true, preparing call to set3DCoords
DEBUG| 09.01.2024 - 16:15:58.766 | WorkflowMo | InspectManager::reloadCalibData
DEBUG| 09.01.2024 - 16:15:58.796 | WorkflowMo | Setting sensor model from Undefined to 0 (Linear magnification (coax)) 
DEBUG| 09.01.2024 - 16:15:58.834 | WorkflowMo | Calib Data Reloaded OKSensor 0 ---> coax values: 0.21384, 1.9995, magnification at center = 32.3978 , 32.2184 angle=83.8956 degrees
DEBUG| 09.01.2024 - 16:15:58.847 | Calibratio | exiting sendCalibDataChangedSignal
DEBUG| 09.01.2024 - 16:15:58.847 | WorkflowMo | Calling receive products, inspectManager calibration data initialized? Y
DEBUG| 09.01.2024 - 16:15:58.848 | WorkflowMo | Station ID:  c6228f0a-af01-11ee-a493-c475abfb68eb
DEBUG| 09.01.2024 - 16:15:58.848 | WorkflowMo | NumProducts: 7
DEBUG| 09.01.2024 - 16:15:58.848 | WorkflowMo | *************** Updating product 'Live Mode'... ***************
DEBUG| 09.01.2024 - 16:15:58.850 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 16:15:58.850 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 16:15:58.850 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 16:15:58.850 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 16:15:58.852 | WorkflowMo | Building graph with id f9bb3465-cfdb-4de2-8c8d-eb974c667aca
DEBUG| 09.01.2024 - 16:15:58.853 | WorkflowMo | *************** Product 'Live Mode' updated. 5 ms
DEBUG| 09.01.2024 - 16:15:58.853 | WorkflowMo | *************** Updating product 'Verification'... ***************
DEBUG| 09.01.2024 - 16:15:58.854 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 16:15:58.854 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 16:15:58.854 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 16:15:58.856 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 16:15:58.856 | VIInspecti | CyclicTaskThread is active
DEBUG| 09.01.2024 - 16:15:58.857 | WorkflowMo | Building graph with id d969550b-35b6-4902-9b27-b677e31eab77
DEBUG| 09.01.2024 - 16:15:58.858 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_Utility.so'
DEBUG| 09.01.2024 - 16:15:58.876 | WorkflowMo | Filter.Utility component initializing.
DEBUG| 09.01.2024 - 16:15:58.878 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_Results.so'
DEBUG| 09.01.2024 - 16:15:58.881 | WorkflowMo | Filter.Results component initializing.
DEBUG| 09.01.2024 - 16:15:58.883 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_ImageSource.so'
DEBUG| 09.01.2024 - 16:15:58.884 | WorkflowMo | Filter.ImageSource component initializing.
INFO | 09.01.2024 - 16:15:58.887 | WorkflowMo | Product 'Verification' updated.
DEBUG| 09.01.2024 - 16:15:58.887 | WorkflowMo | *************** Product 'Verification' updated. 34 ms
DEBUG| 09.01.2024 - 16:15:58.887 | WorkflowMo | *************** Updating product 'product_determine'... ***************
DEBUG| 09.01.2024 - 16:15:58.888 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 16:15:58.888 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 16:15:58.888 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 16:15:58.888 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 16:15:58.888 | WorkflowMo | Building graph with id 2f84d9a6-8d9f-4db2-b77a-3b8dfcf77b46
INFO | 09.01.2024 - 16:15:58.891 | WorkflowMo | Product 'product_determine' updated.
DEBUG| 09.01.2024 - 16:15:58.891 | WorkflowMo | *************** Product 'product_determine' updated. 4 ms
DEBUG| 09.01.2024 - 16:15:58.892 | WorkflowMo | *************** Updating product 'Product_SimulationTest'... ***************
DEBUG| 09.01.2024 - 16:15:58.894 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 16:15:58.894 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 16:15:58.894 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 16:15:58.894 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 16:15:58.895 | WorkflowMo | Building graph with id 2f84d9a6-8d9f-4db2-b77a-3b8dfcf77b46
INFO | 09.01.2024 - 16:15:58.898 | WorkflowMo | Product 'Product_SimulationTest' updated.
DEBUG| 09.01.2024 - 16:15:58.898 | WorkflowMo | *************** Product 'Product_SimulationTest' updated. 6 ms
DEBUG| 09.01.2024 - 16:15:58.898 | WorkflowMo | *************** Updating product 'Test Marking Engine'... ***************
DEBUG| 09.01.2024 - 16:15:58.899 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 16:15:58.899 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 16:15:58.899 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 16:15:58.902 | WorkflowMo | Building graph with id a8a580fc-de66-4440-8747-8a35a29d7d42
DEBUG| 09.01.2024 - 16:15:58.905 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_GapTracking.so'
DEBUG| 09.01.2024 - 16:15:58.908 | WorkflowMo | Filter.GapTracking component initializing.
DEBUG| 09.01.2024 - 16:15:58.911 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
INFO | 09.01.2024 - 16:15:58.911 | WorkflowMo | Product 'Test Marking Engine' updated.
DEBUG| 09.01.2024 - 16:15:58.911 | WorkflowMo | *************** Product 'Test Marking Engine' updated. 13 ms
DEBUG| 09.01.2024 - 16:15:58.911 | WorkflowMo | *************** Updating product 'ProductTest'... ***************
DEBUG| 09.01.2024 - 16:15:58.912 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <0>
DEBUG| 09.01.2024 - 16:15:58.912 | WorkflowMo | Product::lStopSetValues() no parameters defined
DEBUG| 09.01.2024 - 16:15:58.912 | WorkflowMo | Product::createSumErrors() no summerrors defined
DEBUG| 09.01.2024 - 16:15:58.912 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 16:15:58.913 | WorkflowMo | Building graph with id 16e7d86d-f748-4fb7-a090-873e101bc522
INFO | 09.01.2024 - 16:15:58.915 | WorkflowMo | Product 'ProductTest' updated.
DEBUG| 09.01.2024 - 16:15:58.915 | WorkflowMo | *************** Product 'ProductTest' updated. 4 ms
DEBUG| 09.01.2024 - 16:15:58.915 | WorkflowMo | *************** Updating product 'Area 26 - ST66 - C225-C234'... ***************
DEBUG| 09.01.2024 - 16:15:58.955 | WorkflowMo | InspectManager::changeProduct() getProductParameter returns oProdParams.size() <1950>
DEBUG| 09.01.2024 - 16:15:58.959 | WorkflowMo | Product::createSumErrors() start with p_rParamList.size() <1950>
DEBUG| 09.01.2024 - 16:15:58.959 | WorkflowMo | Product::createSumErrors() adjusted p_rParamList.size() <1950> summerrors <150>
DEBUG| 09.01.2024 - 16:15:58.966 | WorkflowMo | cacheHwParamSet: ParamSet has null guid!
DEBUG| 09.01.2024 - 16:15:58.978 | WorkflowMo | Building graph with id c20a9f7e-ec37-4fa9-b8ac-563973b16b97
DEBUG| 09.01.2024 - 16:15:58.980 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_SampleSource.so'
DEBUG| 09.01.2024 - 16:15:58.982 | WorkflowMo | Filter.SampleSource component initializing.
DEBUG| 09.01.2024 - 16:15:59.020 | WorkflowMo | Building graph with id 82db837a-91df-42af-bf89-decef4dd333a
DEBUG| 09.01.2024 - 16:15:59.022 | WorkflowMo | 1st load of '/home/developer/git/weldmaster/qnx/wm_inst/lib/libFilter_ImageProcessing.so'
DEBUG| 09.01.2024 - 16:15:59.029 | WorkflowMo | Filter.ImageProcessing component initializing.
DEBUG| 09.01.2024 - 16:15:59.038 | WorkflowMo | Building graph with id 457bb253-ff57-4fba-ba75-c120d8cb9849
DEBUG| 09.01.2024 - 16:15:59.105 | WorkflowMo | Building graph with id 805acad6-fc86-4e42-96e9-7d3d7427ca96
DEBUG| 09.01.2024 - 16:15:59.925 | WorkflowMo | Building graph with id 0be0aac4-3d53-4561-972b-dd0894829ce9
DEBUG| 09.01.2024 - 16:16:00.103 | WorkflowMo | Building graph with id 97cc332f-b759-45f5-8c60-eadd6e631798
INFO | 09.01.2024 - 16:16:00.210 | WorkflowMo | Product 'Area 26 - ST66 - C225-C234' updated.
DEBUG| 09.01.2024 - 16:16:00.210 | WorkflowMo | *************** Product 'Area 26 - ST66 - C225-C234' updated. 1295 ms
INFO | 09.01.2024 - 16:16:00.214 | WorkflowMo | Bereit für Verarbeitung (Live/Automatic)
DEBUG| 09.01.2024 - 16:16:00.214 | WorkflowMo | ChangeState: eOperate
DEBUG| 09.01.2024 - 16:16:00.214 | WorkflowMo | Running workflow manager...
DEBUG| 09.01.2024 - 16:16:00.214 | VIInspecti | VI_InspectionControl::setSystemReady: 1
DEBUG| 09.01.2024 - 16:16:00.215 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x0,0x0
DEBUG| 09.01.2024 - 16:16:00.215 | WorkflowMo | UpsMonitorServer: UDPsocketThread is started
START| 09.01.2024 - 16:16:00.448 | SchedulerM | Modul SchedulerModul wurde gestartet.
DEBUG| 09.01.2024 - 16:16:00.460 | SchedulerM | TModule<MsgServer>::startServer reActivating Event SchedulerEvents with protocol ProcessInfo[ CHID: 0 - PID: 46135 - Node: localNode] using: xFerMemWM-QNX-PC51
DEBUG| 09.01.2024 - 16:16:00.466 | SchedulerM | TModule<MsgServer>::startServer reActivating Event SchedulerEvents with protocol ProcessInfo[ CHID: 0 - PID: 46135 - Node: localNode] using: xFerMemWM-QNX-PC51
ERR  | 09.01.2024 - 16:16:00.471 | SchedulerM | Poco exception caught in 'monitor':
ERR  | 09.01.2024 - 16:16:00.471 | SchedulerM | I/O error: cannot initialize inotify
DEBUG| 09.01.2024 - 16:16:00.544 | UserInterf | registered: /ImageShMemWM-QNX-PC with 1324505961
START| 09.01.2024 - 16:16:00.644 | LoggerServ | Modul LoggerServer wurde gestartet.
DEBUG| 09.01.2024 - 16:16:00.663 | LoggerServ | LoggerServer::activateHostConnections()
DEBUG| 09.01.2024 - 16:16:00.664 | WorkflowMo | TModule<MsgServer>::startServer reActivating Event InspectionCmd with protocol ProcessInfo[ CHID: 0 - PID: 46085 - Node: localNode] using: xFerMemWM-QNX-PC1
DEBUG| 09.01.2024 - 16:16:00.671 | VIWeldHead | TModule<MsgServer>::startServer reActivating Event InspectionCmd with protocol ProcessInfo[ CHID: 0 - PID: 45960 - Node: localNode] using: xFerMemWM-QNX-PC1
INFO | 09.01.2024 - 16:16:00.693 | WorkflowMo | SignalNotReady called - current error state: Axis 
DEBUG| 09.01.2024 - 16:16:00.693 | VIInspecti | VI_InspectionControl::setSystemReady: 0
DEBUG| 09.01.2024 - 16:16:00.693 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x4,0x4
DEBUG| 09.01.2024 - 16:16:00.694 | VIWeldHead | SetLineLaser1Intensity: Value: 0%% (0)
DEBUG| 09.01.2024 - 16:16:00.694 | VIWeldHead | SetLineLaser2Intensity: Value: 0%% (0)
DEBUG| 09.01.2024 - 16:16:00.694 | VIWeldHead | SetFieldLight1Intensity: Value: 0%% (0)
DEBUG| 09.01.2024 - 16:16:00.695 | WorkflowMo | ChangeState: eNotReady
DEBUG| 09.01.2024 - 16:16:00.695 | VIInspecti | VI_InspectionControl::setSumErrorLatched: 1
DEBUG| 09.01.2024 - 16:16:00.695 | VIInspecti | VI_InspectionControl::setSystemReady: 0
DEBUG| 09.01.2024 - 16:16:00.695 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x4,0x4
DEBUG| 09.01.2024 - 16:16:19.022 | VIInspecti | Finishing fetching data from DB - Fetching Execution time: 22003460 ms
DEBUG| 09.01.2024 - 16:16:30.215 | WorkflowMo | UpsMonitorServer: UDP socket is active
